3016	2986	-2
3016	2647	-3
3017	6726	-1
3017	2986	-2
3017	2647	-3
3019	2986	-1
3019	6726	-2
3019	5522	-3
3020	2986	-1
3020	6726	-2
3020	2647	-3
3021	6726	-1
3021	2986	-2
3021	2647	-3
3022	6726	-1
3022	6434	-2
3022	8135	-3
3023	267	-1
3023	2986	-2
3023	6726	-3
3024	267	-1
3024	2986	-2
3024	6726	-3
3025	2986	-1
3025	6726	-2
3025	5522	-3
3026	2986	-1
3026	6726	-2
3026	5522	-3
3027	8726	-1
3027	10772	-2
3027	10694	-3
3028	8726	-1
3028	10772	-2
3028	10694	-3
3029	2986	-1
3029	6726	-2
3029	2647	-3
3030	267	-1
3030	2986	-2
3030	6726	-3
3031	6726	-1
3031	2986	-2
3031	5527	-3
3032	2986	-1
3032	6726	-2
3032	5522	-3
3033	267	-1
3033	2986	-2
3033	6726	-3
3034	6726	-1
3034	2986	-2
3034	2647	-3
3035	6726	-1
3035	2986	-2
3035	2647	-3
3036	2986	-1
3036	6726	-2
3036	2647	-3
3037	7650	-1
3037	6726	-2
3037	6434	-3
3038	267	-1
3038	2986	-2
3038	6726	-3
3039	6726	-1
3039	2986	-2
3039	2647	-3
3041	2986	-1
3041	6726	-2
3041	2647	-3
3042	2986	-1
3042	6726	-2
3042	2647	-3
3043	2986	-1
3043	6726	-2
3043	2647	-3
3044	8726	-1
3044	10772	-2
3044	10694	-3
3045	2986	-1
3045	2647	-2
3045	5527	-3
3046	267	-1
3046	2986	-2
3046	6726	-3
3047	267	-1
3047	2986	-2
3047	6726	-3
3048	8726	-1
3048	10772	-2
3048	10694	-3
3049	2707	-1
3049	2986	-2
3049	6726	-3
3050	2986	-1
3050	6726	-2
3050	5522	-3
3051	2986	-1
3051	6726	-2
3051	2647	-3
3052	267	-1
3052	2986	-2
3052	6726	-3
3053	2986	-1
3053	6726	-2
3053	2647	-3
3054	2986	-1
3054	6726	-2
3054	5522	-3
3055	6726	-1
3055	2986	-2
3055	2647	-3
3056	267	-1
3056	2986	-2
3056	6726	-3
3057	2986	-1
3057	6726	-2
3057	5522	-3
3058	2986	-1
3058	6726	-2
3058	5522	-3
3059	6726	-1
3059	2986	-2
3059	2647	-3
3060	2986	-1
3060	6726	-2
3060	2647	-3
3061	6726	-1
3061	2986	-2
3061	5522	-3
3062	267	-1
3062	2986	-2
3062	6726	-3
3063	2986	-1
3063	6726	-2
3063	5522	-3
3064	2986	-1
3064	6726	-2
3064	5522	-3
3065	2986	-1
3065	6726	-2
3065	6434	-3
3066	2986	-1
3066	6726	-2
3066	2647	-3
3067	2986	-1
3067	6726	-2
3067	2647	-3
3068	6726	-1
3068	6434	-2
3068	8726	-3
3069	2986	-1
3069	6726	-2
3069	5522	-3
3070	2986	-1
3070	6726	-2
3070	2647	-3
3071	6726	-1
3071	2986	-2
3071	2647	-3
3072	6726	-1
3072	2986	-2
3072	2647	-3
3073	8726	-1
3073	10772	-2
3073	10694	-3
3074	2986	-1
3074	6726	-2
3074	5522	-3
3075	6726	-1
3075	2986	-2
3075	2647	-3
3076	8726	-1
3076	10772	-2
3076	10694	-3
3077	267	-1
3077	2986	-2
3077	6726	-3
3078	2986	-1
3078	6726	-2
3078	2647	-3
3079	5415	-1
3079	6434	-2
3079	8726	-3
3080	2986	-1
3080	6726	-2
3080	2647	-3
3081	2986	-1
3081	6726	-2
3081	5527	-3
3082	2986	-1
3082	6726	-2
3082	5522	-3
3083	2986	-1
3083	6726	-2
3083	2647	-3
3084	2986	-1
3084	6726	-2
3084	2647	-3
3085	2986	-1
3085	6726	-2
3085	2647	-3
3086	2986	-1
3086	6726	-2
3086	2647	-3
3087	2986	-1
3087	6726	-2
3087	2647	-3
3088	2986	-1
3088	6726	-2
3088	2647	-3
3089	2986	-1
3089	6726	-2
3089	2647	-3
3090	267	-1
3090	2986	-2
3090	6726	-3
3091	2318	-1
3091	6726	-2
3091	2986	-3
3092	6726	-1
3092	2986	-2
3092	2647	-3
3093	267	-1
3093	2986	-2
3093	6726	-3
3094	8726	-1
3094	8558	-2
3094	9457	-3
3096	2986	-1
3096	6726	-2
3096	2647	-3
3097	2986	-1
3097	6726	-2
3097	2647	-3
3098	6726	-1
3098	2986	-2
3100	2986	-1
3100	6726	-2
3100	5522	-3
3101	2986	-1
3101	6726	-2
3101	5522	-3
3102	8726	-1
3102	10772	-2
3102	10694	-3
3103	2986	-1
3103	6726	-2
3103	2647	-3
3104	2986	-1
3104	6726	-2
3104	2647	-3
3105	6726	-1
3105	2647	-2
3105	2986	-3
3106	2986	-1
3106	6726	-2
3106	5522	-3
3107	6726	-1
3107	2986	-2
3107	2647	-3
3108	2647	-1
3108	6726	-2
3108	2986	-3
3109	267	-1
3109	2986	-2
3109	6726	-3
3110	6726	-1
3110	2986	-2
3110	2647	-3
3111	8726	-1
3111	10772	-2
3111	10694	-3
3112	267	-1
3112	2986	-2
3112	6726	-3
3113	6726	-1
3113	2986	-2
3113	2647	-3
3114	6726	-1
3114	2986	-2
3114	2647	-3
3115	2986	-1
3115	6726	-2
3115	2647	-3
3116	2986	-1
3116	6726	-2
3116	5522	-3
3117	267	-1
3117	2986	-2
3117	6726	-3
3118	6726	-1
3118	2986	-2
3118	2647	-3
3119	2986	-1
3119	6726	-2
3119	5522	-3
3120	2986	-1
3120	6726	-2
3120	5522	-3
3121	2986	-1
3121	6726	-2
3121	5522	-3
3123	2986	-1
3123	6726	-2
3123	2647	-3
3124	267	-1
3124	2986	-2
3124	6726	-3
3125	2986	-1
3125	6726	-2
3125	5522	-3
3126	2986	-1
3126	6726	-2
3126	2647	-3
3127	2986	-1
3127	267	-2
3127	5522	-3
3128	267	-1
3128	2986	-2
3128	6726	-3
3129	2986	-1
3129	6726	-2
3129	2647	-3
3130	2986	-1
3130	6726	-2
3130	5527	-3
3131	2986	-1
3131	6726	-2
3131	5522	-3
3132	2986	-1
3132	6726	-2
3132	5522	-3
3133	267	-1
3133	2986	-2
3133	6726	-3
3134	2986	-1
3134	6726	-2
3134	2647	-3
3135	2986	-1
3135	6726	-2
3135	5522	-3
3136	6726	-1
3136	2986	-2
3136	2647	-3
3137	2986	-1
3137	6726	-2
3137	5522	-3
3138	8726	-1
3138	10772	-2
3138	10694	-3
3139	267	-1
3139	2986	-2
3139	6726	-3
3140	2986	-1
3140	6726	-2
3140	5527	-3
3141	6726	-1
3141	2986	-2
3141	2647	-3
3142	2986	-1
3142	6726	-2
3142	5522	-3
3143	2986	-1
3143	6726	-2
3143	2647	-3
3144	5522	-1
3144	6726	-2
3144	2986	-3
3145	2986	-1
3145	6726	-2
3145	5522	-3
3146	267	-1
3146	2986	-2
3146	6726	-3
3147	267	-1
3147	2986	-2
3147	6726	-3
3148	6726	-1
3148	2986	-2
3148	5527	-3
3149	267	-1
3149	2986	-2
3149	6726	-3
3150	6726	-1
3150	2986	-2
3150	2647	-3
3151	2986	-1
3151	6726	-2
3151	2647	-3
3152	267	-1
3152	6726	-2
3152	2647	-3
3153	267	-1
3153	6726	-2
3153	5522	-3
3154	8968	-1
3154	8726	-2
3154	8558	-3
3155	2986	-1
3155	6726	-2
3155	5522	-3
3156	2986	-1
3156	6726	-2
3156	5522	-3
3157	267	-1
3157	2986	-2
3157	6726	-3
3158	2986	-1
3158	6726	-2
3158	2647	-3
3159	2986	-1
3159	6726	-2
3159	2647	-3
3162	6726	-1
3162	2986	-2
3162	2647	-3
3163	2986	-1
3163	6726	-2
3163	5522	-3
3164	2986	-1
3164	6726	-2
3164	2647	-3
3165	2986	-1
3165	6726	-2
3165	5522	-3
3166	2986	-1
3166	6726	-2
3166	2647	-3
3167	2986	-1
3167	6726	-2
3167	5522	-3
3168	267	-1
3168	2986	-2
3168	6726	-3
3169	8726	-1
3169	10772	-2
3169	10694	-3
3170	2986	-1
3170	6726	-2
3170	2647	-3
3171	2986	-1
3171	6726	-2
3171	5522	-3
3172	8729	-1
3172	8726	-2
3172	10772	-3
3173	6726	-1
3173	2986	-2
3173	2647	-3
3174	267	-1
3174	2986	-2
3174	6726	-3
3176	6726	-1
3176	2986	-2
3176	2647	-3
3177	8726	-1
3178	6726	-1
3178	6434	-2
3178	8135	-3
3179	6726	-1
3179	2986	-2
3179	2647	-3
3180	2986	-1
3180	6726	-2
3180	5522	-3
3181	8135	-1
3181	8726	-2
3181	10772	-3
3182	6726	-1
3182	2986	-2
3182	2647	-3
3183	2986	-1
3183	6726	-2
3183	5522	-3
3184	6726	-1
3184	2986	-2
3184	2647	-3
3185	6726	-1
3185	6434	-2
3185	8726	-3
3186	267	-1
3186	2986	-2
3186	6726	-3
3187	10772	-1
3187	8726	-2
3187	10694	-3
3188	6726	-1
3188	2986	-2
3188	2647	-3
3189	6726	-1
3189	2986	-2
3189	2647	-3
3190	2986	-1
3190	6726	-2
3190	2647	-3
3191	2986	-1
3191	6726	-2
3191	2647	-3
3192	2986	-1
3192	6726	-2
3192	2647	-3
3193	2986	-1
3193	2647	-2
3193	6434	-3
3194	6726	-1
3194	2986	-2
3194	5522	-3
3195	2986	-1
3197	6726	-1
3197	2986	-2
3197	2647	-3
3198	2986	-1
3198	6726	-2
3198	2647	-3
3199	2986	-1
3199	2647	-2
3199	5527	-3
3200	267	-1
3200	6726	-2
3200	2986	-3
3201	267	-1
3201	2986	-2
3201	6726	-3
3202	8288	-1
3202	2986	-2
3202	6726	-3
3203	2986	-1
3203	6726	-2
3203	5522	-3
3204	2318	-1
3204	2986	-2
3204	5527	-3
3205	6726	-1
3205	6434	-2
3205	8968	-3
3206	2986	-1
3206	6726	-2
3206	2647	-3
3207	6434	-1
3207	6726	-2
3207	2986	-3
3209	2986	-1
3209	6726	-2
3209	5522	-3
3210	6726	-1
3210	2986	-2
3210	2647	-3
3211	2986	-1
3211	6726	-2
3211	5522	-3
3212	267	-1
3212	2986	-2
3212	6726	-3
3213	267	-1
3213	2986	-2
3213	6726	-3
3214	2986	-1
3214	6726	-2
3214	2647	-3
3215	6726	-1
3215	2986	-2
3215	2647	-3
3216	2647	-1
3216	6726	-2
3216	2986	-3
3218	267	-1
3218	2986	-2
3218	6726	-3
3219	2986	-1
3219	6726	-2
3219	5522	-3
3220	2986	-1
3220	6726	-2
3220	2647	-3
3221	267	-1
3221	2986	-2
3221	6726	-3
3222	6434	-1
3222	8968	-2
3222	8726	-3
3223	1397	-1
3223	2986	-2
3223	6726	-3
3224	6726	-1
3224	2986	-2
3224	2647	-3
3225	6726	-1
3225	2986	-2
3225	5527	-3
3226	267	-1
3226	2986	-2
3226	6726	-3
3227	6726	-1
3227	2986	-2
3227	2647	-3
3228	2986	-1
3228	6726	-2
3228	2647	-3
3229	2647	-1
3229	6726	-2
3229	2986	-3
3231	8726	-1
3231	10772	-2
3231	10694	-3
3232	8726	-1
3232	10772	-2
3232	10694	-3
3233	6726	-1
3233	2986	-2
3233	2647	-3
3234	2986	-1
3234	6726	-2
3234	2647	-3
3235	267	-1
3235	2986	-2
3235	6726	-3
3236	2986	-1
3236	6726	-2
3236	2647	-3
3237	2986	-1
3237	6726	-2
3237	2647	-3
3238	267	-1
3238	2986	-2
3238	6726	-3
3240	6726	-1
3240	2986	-2
3240	2647	-3
3241	6726	-1
3241	2986	-2
3241	2647	-3
3242	2986	-1
3242	6726	-2
3242	2647	-3
3243	2986	-1
3243	6726	-2
3243	2647	-3
3244	2986	-1
3244	6726	-2
3244	2647	-3
3245	2986	-1
3245	6726	-2
3245	5527	-3
3246	10772	-1
3246	10694	-2
3246	9457	-3
3247	2986	-1
3247	6726	-2
3247	2647	-3
3249	2986	-1
3249	6726	-2
3249	2647	-3
3251	6726	-1
3251	2986	-2
3251	2647	-3
3253	2986	-1
3253	6726	-2
3253	2647	-3
3254	267	-1
3254	2986	-2
3254	6726	-3
3255	8726	-1
3255	10772	-2
3255	10694	-3
3256	2986	-1
3256	6726	-2
3256	5522	-3
3257	2986	-1
3257	6726	-2
3257	2647	-3
3258	6726	-1
3258	6434	-2
3258	8726	-3
3259	6726	-1
3259	6434	-2
3259	8135	-3
3260	2986	-1
3260	6726	-2
3260	2647	-3
3261	267	-1
3261	2986	-2
3261	6726	-3
3262	6726	-1
3262	2986	-2
3262	5522	-3
3263	2986	-1
3263	6726	-2
3263	5522	-3
3264	2986	-1
3264	6726	-2
3264	5522	-3
3265	267	-1
3265	2986	-2
3265	6726	-3
3266	267	-1
3266	2986	-2
3266	6726	-3
3267	2986	-1
3267	6726	-2
3267	5522	-3
3268	2986	-1
3268	5522	-2
3268	6726	-3
3269	2986	-1
3269	6726	-2
3269	5522	-3
3271	10772	-1
3271	8726	-2
3271	10694	-3
3272	2986	-1
3272	267	-2
3272	5522	-3
3273	6726	-1
3273	2986	-2
3273	2647	-3
3274	2986	-1
3274	6726	-2
3274	2647	-3
3275	6726	-1
3275	2986	-2
3275	5522	-3
3276	8726	-1
3276	10772	-2
3276	10694	-3
3277	2986	-1
3277	6726	-2
3277	5522	-3
3278	2986	-1
3278	6726	-2
3278	5522	-3
3279	6726	-1
3279	2986	-2
3279	5522	-3
3280	7305	-1
3280	2318	-2
3280	6726	-3
3281	2986	-1
3281	6726	-2
3281	5522	-3
3282	2986	-1
3282	6726	-2
3282	2647	-3
3283	6726	-1
3283	2986	-2
3283	2647	-3
3284	267	-1
3284	2986	-2
3284	6726	-3
3285	2986	-1
3285	2647	-2
3285	5527	-3
3286	6726	-1
3286	2986	-2
3286	5527	-3
3287	2986	-1
3287	6726	-2
3287	2647	-3
3288	2986	-1
3288	6726	-2
3288	2647	-3
3289	2707	-1
3289	2986	-2
3289	6726	-3
3290	6726	-1
3290	2986	-2
3290	2647	-3
3291	6726	-1
3291	2986	-2
3291	2647	-3
3292	6726	-1
3292	6434	-2
3292	8968	-3
3293	6726	-1
3293	2986	-2
3293	2647	-3
3294	2986	-1
3294	6726	-2
3294	5522	-3
3295	2986	-1
3295	6726	-2
3295	5522	-3
3296	2986	-1
3296	6726	-2
3296	2647	-3
3297	6726	-1
3297	2986	-2
3297	2647	-3
3298	2986	-1
3298	6726	-2
3298	5522	-3
3299	267	-1
3299	2986	-2
3299	6726	-3
3300	267	-1
3300	2986	-2
3300	6726	-3
3301	2986	-1
3301	6726	-2
3301	2647	-3
3302	267	-1
3302	2986	-2
3302	6726	-3
3304	6726	-1
3304	2986	-2
3304	2647	-3
3306	6726	-1
3306	6434	-2
3306	8726	-3
3307	2986	-1
3307	6726	-2
3307	2647	-3
3308	2986	-1
3308	6726	-2
3308	2647	-3
3309	6726	-1
3309	2986	-2
3309	2647	-3
3310	6726	-1
3310	2986	-2
3310	2647	-3
3311	2986	-1
3311	6726	-2
3311	2647	-3
3312	267	-1
3312	2986	-2
3312	6726	-3
3313	2986	-1
3313	6726	-2
3313	2647	-3
3315	2986	-1
3315	6726	-2
3315	2647	-3
3316	267	-1
3316	2986	-2
3316	6726	-3
3317	2986	-1
3317	6726	-2
3317	5522	-3
3318	2986	-1
3318	6726	-2
3318	2647	-3
3319	267	-1
3319	2986	-2
3319	6726	-3
3320	6726	-1
3320	8726	-2
3320	10772	-3
3321	267	-1
3321	2986	-2
3321	6726	-3
3322	2986	-1
3322	6726	-2
3322	2647	-3
3323	2986	-1
3323	6726	-2
3323	5522	-3
3324	6726	-1
3324	2986	-2
3324	267	-3
3325	267	-1
3325	6726	-2
3325	2647	-3
3326	6726	-1
3326	8726	-2
3326	10772	-3
3327	8726	-1
3327	10772	-2
3327	10694	-3
3328	2986	-1
3328	6726	-2
3328	2647	-3
3329	2986	-1
3329	6726	-2
3329	5522	-3
3330	267	-1
3330	2986	-2
3330	6726	-3
3332	2986	-1
3332	6726	-2
3332	2647	-3
3333	2986	-1
3333	6726	-2
3333	2647	-3
3335	267	-1
3335	2986	-2
3335	6726	-3
3336	267	-1
3336	2986	-2
3336	6726	-3
3337	267	-1
3337	2986	-2
3337	6726	-3
3338	2986	-1
3338	6726	-2
3338	2647	-3
3340	6726	-1
3340	2986	-2
3340	2647	-3
3341	2986	-1
3341	6726	-2
3341	5522	-3
3342	2986	-1
3342	6726	-2
3342	2647	-3
3343	2318	-1
3343	6726	-2
3343	6434	-3
3344	266	-1
3344	2986	-2
3344	6726	-3
3345	267	-1
3345	2986	-2
3345	6726	-3
3346	2986	-1
3346	6726	-2
3346	5522	-3
3347	6726	-1
3347	2986	-2
3347	2647	-3
3348	6726	-1
3348	2647	-2
3348	2986	-3
3349	267	-1
3349	2986	-2
3349	6726	-3
3350	2986	-1
3350	6726	-2
3350	2647	-3
3351	2986	-1
3351	6726	-2
3351	5522	-3
3352	6726	-1
3352	2986	-2
3352	2647	-3
3353	6726	-1
3353	6434	-2
3353	8726	-3
3354	6726	-1
3354	2986	-2
3354	2647	-3
3355	267	-1
3355	2986	-2
3355	6726	-3
3356	6726	-1
3356	2986	-2
3356	2647	-3
3357	2986	-1
3357	6726	-2
3357	5522	-3
3358	6726	-1
3358	2986	-2
3358	2647	-3
3359	6726	-1
3359	6434	-2
3359	7129	-3
3361	2986	-1
3361	6726	-2
3361	2647	-3
3362	2986	-1
3362	6726	-2
3362	2647	-3
3363	6726	-1
3363	2986	-2
3363	2647	-3
3364	267	-1
3364	2986	-2
3364	6726	-3
3365	2986	-1
3365	6726	-2
3365	5522	-3
3366	267	-1
3366	2986	-2
3366	6726	-3
3367	267	-1
3367	2986	-2
3367	6726	-3
3368	8726	-1
3369	2986	-1
3369	6726	-2
3369	5522	-3
3370	2986	-1
3370	6726	-2
3370	2647	-3
3371	2986	-1
3371	6726	-2
3371	2647	-3
3372	6726	-1
3372	2986	-2
3372	2647	-3
3373	2986	-1
3373	6726	-2
3373	2647	-3
3375	6726	-1
3375	6434	-2
3375	8968	-3
3376	267	-1
3376	2986	-2
3376	6726	-3
3377	6726	-1
3377	2986	-2
3377	5527	-3
3378	267	-1
3378	2986	-2
3378	6726	-3
3379	267	-1
3379	2986	-2
3379	6726	-3
3380	6726	-1
3380	2986	-2
3380	5527	-3
3381	2318	-1
3381	2986	-2
3381	6726	-3
3382	267	-1
3382	2986	-2
3382	6726	-3
3384	2986	-1
3384	6726	-2
3384	2647	-3
3385	2986	-1
3385	6726	-2
3385	2647	-3
3387	2986	-1
3387	6726	-2
3387	2647	-3
3388	6726	-1
3388	2647	-2
3388	5527	-3
3389	8726	-1
3389	10772	-2
3389	10694	-3
3390	2986	-1
3390	6726	-2
3390	2647	-3
3391	2986	-1
3391	6726	-2
3391	2647	-3
3392	6434	-1
3392	6726	-2
3392	2986	-3
3393	2986	-1
3393	6726	-2
3393	2647	-3
3394	6726	-1
3394	2986	-2
3394	267	-3
3395	2986	-1
3395	6726	-2
3395	2647	-3
3396	2986	-1
3396	6726	-2
3396	2647	-3
3398	2986	-1
3398	6726	-2
3398	5522	-3
3399	267	-1
3399	2986	-2
3399	6726	-3
3400	267	-1
3400	2986	-2
3400	6726	-3
3401	2986	-1
3401	6726	-2
3401	5527	-3
3402	2986	-1
3402	6726	-2
3402	2647	-3
3403	2986	-1
3403	6726	-2
3403	5522	-3
3404	267	-1
3404	2986	-2
3404	6726	-3
3405	267	-1
3406	2986	-1
3406	6726	-2
3406	2647	-3
3407	267	-1
3407	2986	-2
3407	6726	-3
3408	2986	-1
3408	6726	-2
3408	2647	-3
3409	267	-1
3409	2986	-2
3409	6726	-3
3410	2986	-1
3410	6726	-2
3410	5522	-3
3411	267	-1
3411	2986	-2
3411	6726	-3
3412	2986	-1
3412	6726	-2
3412	2647	-3
3413	267	-1
3413	2986	-2
3413	6726	-3
3414	6726	-1
3414	2647	-2
3415	2986	-1
3415	6726	-2
3415	5522	-3
3416	2986	-1
3416	6726	-2
3416	5527	-3
3417	267	-1
3417	6726	-2
3417	5522	-3
3419	2986	-1
3419	6726	-2
3419	2647	-3
3420	6726	-1
3420	6434	-2
3420	8135	-3
3421	8726	-1
3421	10772	-2
3421	10694	-3
3422	267	-1
3422	2986	-2
3422	6726	-3
3424	267	-1
3424	2986	-2
3424	6726	-3
3425	2986	-1
3425	6726	-2
3425	5522	-3
3426	2986	-1
3426	6726	-2
3426	5522	-3
3427	267	-1
3427	2986	-2
3427	6726	-3
3428	267	-1
3428	2986	-2
3428	6726	-3
3429	267	-1
3429	6726	-2
3429	6434	-3
3430	267	-1
3430	2986	-2
3430	6726	-3
3431	2986	-1
3431	6726	-2
3431	5522	-3
3432	2986	-1
3432	6726	-2
3432	2647	-3
3433	2986	-1
3433	6726	-2
3433	5522	-3
3434	267	-1
3434	2986	-2
3434	6726	-3
3435	2986	-1
3435	6726	-2
3435	2647	-3
3436	2986	-1
3436	6726	-2
3436	5522	-3
3438	6434	-1
3438	6726	-2
3438	2986	-3
3439	2986	-1
3439	6726	-2
3439	5522	-3
3440	2986	-1
3440	6726	-2
3440	5522	-3
3441	2986	-1
3441	6726	-2
3441	5522	-3
3442	2986	-1
3442	6726	-2
3442	2647	-3
3443	2986	-1
3443	6726	-2
3443	5522	-3
3444	2986	-1
3444	6726	-2
3444	5522	-3
3445	2986	-1
3445	6726	-2
3445	2647	-3
3446	2986	-1
3446	6726	-2
3446	5527	-3
3447	267	-1
3447	2986	-2
3447	6726	-3
3448	2986	-1
3448	6726	-2
3448	5522	-3
3449	2986	-1
3449	6726	-2
3449	5522	-3
3450	2986	-1
3450	6726	-2
3450	5522	-3
3451	2986	-1
3451	6726	-2
3451	2647	-3
3452	2986	-1
3452	6726	-2
3452	2647	-3
3453	267	-1
3453	2986	-2
3453	6726	-3
3454	2986	-1
3454	6726	-2
3454	2647	-3
3455	267	-1
3455	2986	-2
3455	6726	-3
3456	6726	-1
3456	2986	-2
3456	5522	-3
3457	2986	-1
3457	2647	-2
3458	267	-1
3458	2986	-2
3458	6726	-3
3459	2986	-1
3459	6726	-2
3459	2647	-3
3460	2986	-1
3460	6726	-2
3460	2647	-3
3462	2986	-1
3462	6726	-2
3462	2647	-3
3463	2986	-1
3463	6726	-2
3463	2647	-3
3464	6434	-1
3464	6726	-2
3464	2986	-3
3465	6726	-1
3465	2986	-2
3465	267	-3
3466	6726	-1
3466	2986	-2
3466	2647	-3
3467	2986	-1
3467	6726	-2
3467	5522	-3
3468	267	-1
3468	2986	-2
3468	6726	-3
3470	2986	-1
3470	6726	-2
3470	2647	-3
3471	267	-1
3471	2986	-2
3471	6726	-3
3472	2986	-1
3472	6726	-2
3472	2647	-3
3474	6726	-1
3474	6434	-2
3474	7129	-3
3475	6726	-1
3475	2986	-2
3475	2647	-3
3476	2986	-1
3476	6726	-2
3476	2647	-3
3477	6726	-1
3477	6434	-2
3477	7129	-3
3478	6726	-1
3478	5527	-2
3478	2986	-3
3480	2986	-1
3480	6726	-2
3480	5527	-3
3482	6726	-1
3482	2986	-2
3482	5527	-3
3483	267	-1
3483	2986	-2
3483	6726	-3
3484	6726	-1
3484	2986	-2
3484	2647	-3
3486	2986	-1
3486	6726	-2
3486	2647	-3
3487	2986	-1
3487	6726	-2
3487	2647	-3
3488	8726	-1
3488	10772	-2
3488	10694	-3
3490	6726	-1
3490	2986	-2
3490	5522	-3
3491	2986	-1
3491	6726	-2
3491	2647	-3
3492	2986	-1
3492	6726	-2
3492	5527	-3
3493	2986	-1
3493	6726	-2
3493	5522	-3
3494	267	-1
3494	2986	-2
3494	6726	-3
3495	2986	-1
3495	6726	-2
3495	5522	-3
3496	6726	-1
3496	2986	-2
3496	2647	-3
3497	6726	-1
3497	2986	-2
3497	2647	-3
3498	2986	-1
3498	6726	-2
3498	5522	-3
3499	6434	-1
3499	8726	-2
3499	10772	-3
3500	6726	-1
3500	2647	-2
3500	2986	-3
3501	6726	-1
3501	2986	-2
3501	5522	-3
3502	6726	-1
3502	2986	-2
3502	2647	-3
3504	2986	-1
3504	6726	-2
3504	5522	-3
3505	2986	-1
3505	6726	-2
3505	5527	-3
3506	8288	-1
3506	6726	-2
3506	2986	-3
3507	2986	-1
3507	6726	-2
3507	2647	-3
3508	267	-1
3508	2986	-2
3508	6726	-3
3509	2986	-1
3509	6726	-2
3509	2647	-3
3511	2986	-1
3511	6726	-2
3511	2647	-3
3512	267	-1
3512	2986	-2
3512	6726	-3
3513	2986	-1
3513	6726	-2
3513	5522	-3
3514	2986	-1
3514	6726	-2
3514	5522	-3
3515	2986	-1
3515	6726	-2
3515	2647	-3
3516	2986	-1
3516	6726	-2
3516	5527	-3
3517	6726	-1
3517	2986	-2
3517	5527	-3
3518	6726	-1
3518	2986	-2
3518	2647	-3
3519	2986	-1
3519	6726	-2
3519	5522	-3
3520	2986	-1
3520	2647	-2
3520	6434	-3
3521	2986	-1
3521	6726	-2
3521	5522	-3
3522	2986	-1
3522	6726	-2
3522	5522	-3
3523	267	-1
3523	2986	-2
3523	6726	-3
3524	2986	-1
3524	6726	-2
3524	2647	-3
3525	8135	-1
3525	8726	-2
3525	8558	-3
3526	2986	-1
3526	6726	-2
3526	5522	-3
3527	267	-1
3527	2986	-2
3527	6726	-3
3528	2986	-1
3528	6726	-2
3528	2647	-3
3529	2986	-1
3529	6726	-2
3529	2647	-3
3530	2986	-1
3530	6726	-2
3530	5522	-3
3531	267	-1
3531	2986	-2
3531	6726	-3
3532	2986	-1
3532	6726	-2
3532	5522	-3
3533	267	-1
3533	2986	-2
3533	6726	-3
3535	2986	-1
3535	6726	-2
3535	2647	-3
3537	2986	-1
3537	6726	-2
3537	2647	-3
3538	267	-1
3538	2986	-2
3538	6726	-3
3539	2986	-1
3539	6726	-2
3539	2647	-3
3541	2986	-1
3541	6726	-2
3541	5527	-3
3542	6726	-1
3542	2986	-2
3543	2986	-1
3543	6726	-2
3543	2647	-3
3544	2986	-1
3544	6726	-2
3544	5522	-3
3545	2986	-1
3545	6726	-2
3545	2647	-3
3547	267	-1
3547	2986	-2
3547	6726	-3
3548	267	-1
3548	2986	-2
3548	6726	-3
3549	8968	-1
3549	6434	-2
3549	8135	-3
3550	2986	-1
3550	6726	-2
3550	2647	-3
3551	2986	-1
3551	6726	-2
3551	2647	-3
3552	2647	-1
3552	6726	-2
3552	2986	-3
3554	6434	-1
3554	8726	-2
3554	8558	-3
3555	267	-1
3555	2986	-2
3555	6726	-3
3556	6726	-1
3556	2986	-2
3556	5522	-3
3557	8726	-1
3557	10772	-2
3557	10694	-3
3558	2986	-1
3559	267	-1
3559	2986	-2
3559	6726	-3
3560	2986	-1
3560	6726	-2
3560	2647	-3
3561	6726	-1
3561	2986	-2
3561	2647	-3
3562	6434	-1
3562	8968	-2
3562	8726	-3
3563	2986	-1
3563	6726	-2
3563	2647	-3
3565	6726	-1
3565	2986	-2
3565	2647	-3
3566	2986	-1
3566	6726	-2
3566	2647	-3
3567	2986	-1
3567	6726	-2
3567	5522	-3
3568	6726	-1
3568	6434	-2
3568	8726	-3
3569	8726	-1
3569	10772	-2
3569	10694	-3
3570	2986	-1
3570	6726	-2
3570	2647	-3
3572	2986	-1
3572	6726	-2
3572	2647	-3
3573	2986	-1
3573	6726	-2
3573	2647	-3
3574	8726	-1
3574	10772	-2
3574	10694	-3
3575	2986	-1
3575	6726	-2
3575	2647	-3
3576	8726	-1
3576	10772	-2
3576	10694	-3
3577	2647	-1
3577	6434	-2
3577	8135	-3
3578	6726	-1
3578	2986	-2
3578	2647	-3
3579	2986	-1
3579	6726	-2
3579	2647	-3
3580	2986	-1
3580	6726	-2
3580	2647	-3
3581	2986	-1
3581	6726	-2
3581	2647	-3
3582	2986	-1
3582	6726	-2
3582	2647	-3
3583	267	-1
3583	2986	-2
3583	6726	-3
3584	267	-1
3584	2986	-2
3584	6726	-3
3585	6726	-1
3585	2986	-2
3585	2647	-3
3586	6726	-1
3586	6434	-2
3586	8123	-3
3587	8726	-1
3587	10772	-2
3587	10694	-3
3588	6726	-1
3588	2986	-2
3588	2647	-3
3589	6434	-1
3589	8968	-2
3589	8726	-3
3590	2986	-1
